gort;1;nr
gosso;1;nr
gounord;1;nr
gourdien;1;nr
gourou;1;nom
gouvernante;1;nom
gouvernemental;1;adj
gozi;1;nr
grabo;1;nr
gradin;1;nom
graffeur;1;nom
grandiose;1;adj
grands_parents;1;nom
granger;1;nr
graphique;1;nom
gras;1;adj
gravir;1;ver
great;1;nr
grenier;1;nom
greta;1;nr
grief;1;nom
grippe;1;nom
gritz;1;nr
grièvement;1;adv
grob;1;nr
grondeur;1;adj
groom;1;nom
grosgrove;1;nr
grossier;1;adj
group;1;nom
grèce;1;nr
grégory;1;nr
guerrier;1;adj
guignol;1;nom
guilhem;1;nr
gulli;1;nr
gun;1;nom
gutenberg;1;nr
gutten;1;nr
guy;1;nr
guyot;1;nr
guère;1;adv
gwenn;1;nr
gynéco;1;nom
généraliste;1;nom
générer;1;ver
généticien;1;nom
génétiquement;1;adv
géographique;1;adj
géologie;1;nom
géopol;1;nr
géraldine;1;nr
gérer;1;ver
ha;1;ono
habitacle;1;nom
habituellement;1;adv
habituer;1;ver
hacker;1;nom
hafida;1;nr
hairnet;1;nr
hakim;1;nr
hal;1;nr
haley;1;nr
hall;1;nom
halle;1;nom
halliday;1;nr
halliwell;1;nr
hallucination;1;nom
halo;1;nom
hamburger;1;nom
hamed;1;nr
hamster;1;nom
hanche;1;nom
handelsblatt;1;nr
handicapé;1;nom
hangar;1;nom
hangover;1;nr
hanke;1;nr
hanna;1;nr
hanté;1;adj
happening;1;nom
harbor;1;nr
harceler;1;ver
hare;1;ono
harmonique;1;adj
hartman;1;nr
hashtag;1;nr
hat;1;nr
heart;1;nr
hebdomadaire;1;adj
henderson;1;nr
herbaliste;1;nr
herboriste;1;nom
hermione;1;nr
hermé;1;nr
hertelvet;1;nr
hertz;1;nom
hervé;1;nr
heurter;1;ver
heyer;1;nr
heymans;1;nr
hillenburg;1;nr
hilton;1;nr
himalaya;1;nom
hip_hop;1;nom
hippocampe;1;nom
hippopotame;1;nom
historique;1;adj
historiquement;1;adv
hobbits;1;nr
hoffman;1;nr
hole;1;nr
holiday;1;nr
holmes;1;nr
homophobe;1;adj
homosexualite;1;nr
homosexualité;1;nom
honda;1;nr
honnête;1;adj
honte;1;nom
hopper;1;nr
horreur;1;nom
horrifido;1;nr
horrifier;1;ver
horst;1;nr
hortithérapeute;1;nr
horwitz;1;nr
houellebecq;1;nr
houston;1;nr
houzelot;1;nr
https;1;nr
hubert;1;nr
huerta;1;nom
huet;1;nr
hui;1;nom
hules;1;nr
hurricane;1;nom
huygens;1;nr
hyaluronique;1;nr
hydrogène;1;nom
hype;1;nr
hyperespace;1;nom
hypnose;1;nom
hypnotiser;1;ver
hypnotiseur;1;nom
hypnotisur;1;nr
hypocrisie;1;nom
hypothèse;1;nom
hyppolite;1;nr
hâte;1;nom
hélice;1;nom
hélicoptère;1;nom
héloïse;1;nr
hérisson;1;nom
hériter;1;ver
héréditaire;1;adj
hérésie;1;nom
hétéroclite;1;adj
i;1;nom
iamges;1;nr
ibrahima;1;nr
ice;1;nr
iconoclaste;1;nom
icône;1;nom
idf;1;nr
idéal;1;adj
idéologie;1;nom
iglopuk;1;nr
ignorant;1;adj
igp;1;nr
ii;1;nr
ikaris;1;nr
iliad;1;nr
illinois;1;nr
illustratif;1;nr
imagerie;1;nom
imaginatif;1;adj
immergé;1;adj
immersion;1;nom
immiscer;1;ver
immobilier;1;adj
immédiat;1;adj
impact;1;nom
impacter;1;nr
impartialité;1;nom
impeccable;1;adj
impensable;1;adj
implantation;1;nom
implication;1;nom
implosion;1;nom
importance;1;nom
imposant;1;adj
impressionnant;1;adj
impressionner;1;ver
improbable;1;adj
improvisation;1;nom
improviser;1;ver
imprévu;1;adj
impôt;1;nom
in;1;adj_sup
ina;1;nr
inaccessible;1;adj
inauguration;1;nom
incarcération;1;nom
incendie;1;nom
inch_allah;1;ono
incitation;1;nom
inciter;1;ver
incommensurable;1;adj
incompris;1;adj
incompréhensible;1;adj
incompétence;1;nom
incompétent;1;adj
inconscient;1;adj
incontestablement;1;adv
incruster;1;ver
incrédulité;1;nom
inculquer;1;ver
indestructible;1;adj
indirectement;1;adv
individu;1;nom
indubitable;1;adj
induire;1;ver
indépendance;1;nom
inexploitables;1;nr
inexpérimenté;1;adj
infectieux;1;adj
infiltration;1;nom
infiltrer;1;ver
ingerrable;1;nr
inglorous;1;nr
ingrid;1;nr
initiative;1;nom
initier;1;ver
initié;1;nom
injection;1;nom
injustice;1;nom
inlassablement;1;adv
innombrable;1;adj
innovation;1;nom
inoshiro;1;nr
inoubliable;1;adj
inscrire;1;ver
insee;1;nr
insolite;1;adj
insouciant;1;adj
insoupçonné;1;adj
institution;1;nom
insu;1;nom
insurmontable;1;adj
inteligentes;1;nr
intemporels;1;nr
intensif;1;adj
intensifier;1;ver
intensément;1;adv
intentionné;1;adj
interactivité;1;nom
interagir;1;ver
interlocuteur;1;nom
interminable;1;adj
interministérielle;1;nr
intermédiaire;1;nom
interne;1;adj
interplanétaire;1;adj
interposer;1;ver
interprèter;1;nr
interprètera;1;nr
interprétation;1;nom
interrompre;1;ver
interros;1;nr
intersidérales;1;nr
intervieweurs;1;nr
intime;1;adj
intriguées;1;nr
intrus;1;nom
intégral;1;adj
intégration;1;nom
intérimaire;1;nom
inuits;1;nr
invalidables;1;nr
inverser;1;ver
inéficaces;1;nr
inégalité;1;nom
inévitable;1;adj
irlande;1;nr
ironie;1;nom
ironiser;1;ver
irrespectueux;1;adj
irresponsable;1;adj
irréfutable;1;adj
isidore;1;nr
island;1;nr
isolationnisme;1;nom
isolationnistes;1;nr
isolement;1;nom
israélien;1;nom
issei;1;nr
issue;1;nom
it;1;nr
ithurburu;1;nr
ivg;1;nr
jack;1;nom
jackie;1;nr
jacquemard;1;nr
jacter;1;ver
jade;1;nom
jaloux;1;adj
jambe;1;nom
jamie;1;nr
jaser;1;ver
jasmine;1;nr
java;1;nom
jay;1;nr
jemili;1;nr
jenny;1;nom
jerem;1;nr
jerome;1;nr
jessie;1;nr
jet;1;nom
jetable;1;adj
jeudi;1;nom
jeûne;1;nom
jim;1;nr
jingle;1;nom
jk;1;nr
jlb;1;nr
job;1;nom
jocelyn;1;nr
jogging;1;nom
johanna;1;nr
johnston;1;nr
joker;1;nom
joly;1;nr
jongleur;1;nom
jonny;1;nr
joseph;1;nom
josé;1;nr
jouet;1;nom
joueur;1;nom
jouranliste;1;nr
journee;1;nr
jubilatoire;1;adj
judiciaire;1;adj
judith;1;nr
juger;1;ver
juliette;1;nr
julius;1;nr
julliard;1;nr
jullion;1;nr
jurassic;1;nr
juridique;1;adj
juré;1;nom
jus;1;nom
jusque_là;1;adv
justement;1;adv
justyna;1;nr
juvin;1;nr
jérémie;1;nr
jérémy;1;nr
kael;1;nr
kagan;1;nr
kailashnath;1;nr
kalifa;1;nr
kangourou;1;nom
kapla;1;nr
kardashian;1;nr
karen;1;adj
kate;1;nr
katia;1;nr
katsaris;1;nr
katz;1;nr
kazakhstan;1;nr
kazuma;1;nr
kaïs;1;nr
kennedy;1;nr
kenric;1;nr
kenya;1;nr
kenzo;1;nr
kerry;1;nr
kerusore;1;nr
kev;1;nr
kheiron;1;nr
kheops;1;nr
kiev;1;nr
kingo;1;nr
kirac;1;nr
kirby;1;nr
kite;1;nr
klein;1;nr
km;1;adv
konbini;1;nr
korbo;1;nr
koretzky;1;nr
kraft;1;nom
krakken;1;nr
krall;1;nr
kramatorsk;1;nr
kramp;1;nr
krang;1;nr
krees;1;nr
kremlin;1;nom
krishna;1;nr
krombopoulos;1;nr
kryptusienne;1;nr
kuntzel;1;nr
kwan;1;nr
kylian;1;nr
laboulaye;1;nr
labrique;1;nr
lac;1;nom
lachaise;1;nr
lacroix;1;nr
lacy;1;nr
laeticia;1;nr
lafayette;1;nr
lagarde;1;nr
lagina;1;nr
lagrange;1;nr
laguiller;1;nr
laine;1;nom
lama;1;nom
lame;1;nom
lamelle;1;nom
laminer;1;ver
lampe;1;nom
lancement;1;nom
lang;1;nr
lantin;1;nr
lanzarote;1;nr
lapidation;1;nom
laquière;1;nr
largo;1;adv
larondelle;1;nr
larry;1;nr
lars;1;nr
las;1;ono
laschet;1;nr
laura;1;nr
laurel;1;nr
lauren;1;nr
lavil;1;nr
leautay;1;nr
lee;1;nr
leetchi;1;nr
lefebvre;1;nr
legeron;1;nr
lego;1;nom
lehman;1;nr
lelandais;1;nr
lellouche;1;nr
lemming;1;nom
leninger;1;nr
lepic;1;nr
lesage;1;nr
lesgy;1;nr
lesprogrammescourts;1;nr
lesquelles;1;pro_rel
leterrier;1;nr
levinson;1;nr
lewis;1;nr
lezghad;1;nr
liane;1;nom
libanais;1;nom
liberty;1;nr
liberté;1;nom
libido;1;nom
libraire;1;nom
licancabur;1;nr
licence;1;nom
liechty;1;nr
lieutenant;1;nom
limier;1;nom
limite;1;nom
linceul;1;nom
lingerie;1;nom
lio;1;nr
lipscombe;1;nr
litre;1;nom
little;1;nr
littéraire;1;adj
littéralement;1;adv
littérature;1;nom
liu;1;nr
lives;1;nr
lièvremont;1;nr
localisation;1;nom
locataire;1;nom
logo;1;nom
loli;1;nr
lonergan;1;nr
lope;1;nom
lorien;1;nr
loriens;1;nr
los;1;nom
lothar;1;nr
loti;1;adj
lotion;1;nom
louisiane;1;nr
loupe;1;nom
louxor;1;nr
loïc;1;nr
loïs;1;nr
luce;1;nom
ludique;1;adj
ludovic;1;nr
luinuire;1;nr
luka;1;nr
luna;1;nr
luneville;1;nr
luseal;1;nr
lutz;1;nom
luxembourg;1;nr
luxueux;1;adj
lys;1;nom
lâchement;1;adv
lâcher;1;ver
législatif;1;adj
législation;1;nom
légitimement;1;adv
légèreté;1;nom
léna;1;nr
létalité;1;nom
mac;1;nom
macduff;1;nr
maceo;1;nr
machiavélique;1;adj
machu;1;nr
macrocosme;1;nom
mad;1;nr
madame;1;nom_sup
maddalena;1;nr
maddy;1;nr
mader;1;nr
madonna;1;nr
madrigal;1;nom
maeva;1;nr
mafia;1;nom
magic;1;nr
magicien;1;nom
magique;1;adj
magnet;1;nr
magnets;1;nr
magnifique;1;adj
magnétique;1;adj
magret;1;nom
mahjoubi;1;nr
maille;1;nom
maintenir;1;ver
maintes;1;adj_ind
makkari;1;nr
maktaouf;1;nr
maladroit;1;adj
malaise;1;nom
malaisie;1;nr
maldor;1;nr
malfrat;1;nom
mali;1;nom
malicieux;1;adj
malika;1;nr
malka;1;nr
mambo;1;nom
man;1;nom
management;1;nom
manaudou;1;nr
manche;1;nom
manchester;1;nr
mangue;1;nom
manifestement;1;adv
manoir;1;nom
manouvrer;1;nr
mansfield;1;nr
mar;1;nr
marabout;1;nom
marcelle;1;nr
marcelli;1;nr
marcellin;1;nr
marcello;1;nr
marco;1;nr
mare;1;nom
mariano;1;nr
mariee;1;nr
marina;1;nom
marinetti;1;nr
marisa;1;nr
mark;1;nom
marlène;1;nr
marocain;1;adj
marsu;1;nr
martelli;1;nr
martha;1;nr
marthe;1;nr
martial;1;adj
martienne;1;nom
marvel;1;nr
marvin;1;nr
mary;1;nom
maryline;1;nr
masculiniste;1;nr
masquer;1;ver
massacrer;1;ver
massage;1;nom
masse;1;nom
massimo;1;nr
master;1;nom
masterchief;1;nr
mastroiani;1;nr
mater;1;ver
material;1;nr
mathias;1;nr
maths;1;nom
matinal;1;adj
matinée;1;nom
matsuoka;1;nr
maude;1;nr
maurice;1;nr
mausolée;1;nom
maxime;1;nom
maximum;1;nom
maxwell;1;nr
mbappé;1;nr
mc;1;nr
mccartney;1;nr
mcdoom;1;nr
mec;1;nom
medef;1;nr
medias;1;nr
megarbane;1;nr
melenchon;1;nr
men;1;nr
mengoni;1;nr
mentalement;1;adv
mention;1;nom
mentionneraient;1;nr
menu;1;nom
menzies;1;nr
meseberg;1;nr
mesnil;1;nr
messager;1;nom
messiah;1;nr
messsage;1;nr
mesurer;1;ver
metal;1;nr
metiers;1;nr
metropolis;1;nr
meurer;1;nr
mezrahi;1;nr
mi_animal;1;adj
mi_femme;1;nom
michalak;1;nr
mickael;1;nr
mickaël;1;nr
micro;1;nom
microtrottoir;1;nr
midnight;1;nr
mignon;1;adj
migration;1;nom
migratoire;1;adj
mihalache;1;nr
mijoter;1;ver
mikaël;1;nr
miley;1;nr
militer;1;ver
milky;1;nr
miller;1;nr
milliard;1;nom
mimi;1;nom
mine;1;nom
miner;1;ver
minet;1;nom
mini;1;adj
minuit;1;nom
minuscule;1;adj
minutieux;1;adj
miraculeux;1;adj
mirage;1;nom
mire;1;nom
mirette;1;nom
misanthrope;1;nom
miscavige;1;nr
mistral;1;nom
misérable;1;adj
mitchell;1;nr
mitterrand;1;nr
miviludes;1;nr
mlle;1;nom_sup
mme;1;nom_sup
mobil_home;1;nom
mocky;1;nr
model;1;nom
modem;1;nom
modérateur;1;nom
moebius;1;nr
moeurs;1;nom
mogadoriens;1;nr
moire;1;nom
momentanément;1;adv
momi;1;nom
momma;1;nr
mondino;1;nr
monette;1;nr
monfort;1;nr
monica;1;nr
monique;1;nr
monnayeur;1;nom
monstrueux;1;adj
montagné;1;nr
montchalin;1;nr
montebourg;1;nr
montmartre;1;nr
montmayeur;1;nr
montréal;1;nr
monumental;1;adj
moosejaw;1;nr
moquerie;1;nom
morandini;1;nr
moreau;1;adj
moreira;1;nr
morelli;1;nr
morgante;1;nr
morice;1;nr
morino;1;nr
morrison;1;nr
mortel;1;adj
mortemer;1;nr
mothman;1;nr
motif;1;nom
motivation;1;nom
motricité;1;nom
mouchard;1;nom
moule;1;nom
mounir;1;nr
mourousi;1;nr
moustache;1;nom
moyennant;1;pre
mozart;1;nr
muka;1;nr
muller;1;nr
multilingue;1;nr
muraille;1;nom
murmure;1;nom
muscler;1;ver
musclez;1;nr
music;1;nr
muséum;1;nom
muter;1;ver
mutin;1;adj
myer;1;nr
mylène;1;nr
myriam;1;nr
myrtakis;1;nr
mysteries;1;nr
mystification;1;nom
mythique;1;adj
mâcher;1;ver
mé;1;nr
mécanisme;1;nom
méchin;1;nr
méconnaissable;1;adj
médiatisent;1;nr
médical;1;adj
médicament;1;nom
médicamenteux;1;adj
méduse;1;nom
méfiant;1;adj
mégalithes;1;nr
mégot;1;nom
mélancolique;1;adj
mélodie;1;nom
ménager;1;ver
ménagerie;1;nom
méphistophélique;1;adj
mésaventure;1;nom
méta;1;nom
métal;1;nom
métallique;1;adj
métro;1;nom
métropole;1;nom
nacir;1;nr
nakache;1;nr
nancay;1;nr
nancy;1;nr
narconon;1;nr
nastasia;1;nr
nat;1;nr
nbc;1;nr
nee;1;nr
neo;1;nr
neon;1;nr
neptune;1;nr
neutraliser;1;ver
neuville;1;nr
nevada;1;nr
newsmax;1;nr
newton;1;nr
nice;1;nom
niche;1;nom
nickerson;1;nr
niclas;1;nr
nicola;1;nr
nid;1;nom
niel;1;nr
nikki;1;nr
nina;1;nr
ninn;1;nr
niro;1;nr
nixon;1;nr
nièce;1;nom
noctambule;1;adj
nocturne;1;adj
nogozones;1;nr
nomi;1;nr
non_droit;1;nom
nora;1;nr
nord_américain;1;adj
normalité;1;nom
norman;1;nr
nostradamus;1;nr
notion;1;nom
notoire;1;adj
npa;1;nr
nrj12;1;nr
ntt;1;nr
nuage;1;nom
nucleaires;1;nr
nude;1;nr
nuire;1;ver
nupes;1;nr
nutrition;1;nom
néandertal;1;nr
néanmoins;1;con
néant;1;nom
néerlandais;1;adj
négatif;1;adj
négligé;1;adj
négocier;1;ver
obesite;1;nr
objectif;1;nom
obligation;1;nom
observables;1;nr
observateur;1;nom
obsolète;1;adj
obstacle;1;nom
obséder;1;ver
obtention;1;nom
obèse;1;adj
obéissant;1;adj
obésité;1;nom
occulte;1;adj
occupation;1;nom
oculaire;1;adj
odin;1;nr
ofce;1;nr
off;1;adj
officialiser;1;ver
offusquer;1;ver
ogre;1;nom
ohio;1;nr
oignon;1;nom
olly;1;nr
onomatopée;1;nom
opinion;1;nom
opportunité;1;nom
opposition;1;nom
optimiser;1;ver
opulence;1;nom
opéra;1;nom
opératoire;1;adj
oral;1;adj
orbite;1;nom
orchestrer;1;ver
ordure;1;nom
oregon;1;nr
orfèvre;1;nom
organisateur;1;nom
oriane;1;nr
orientation;1;nom
originalité;1;nom
ostréiculteur;1;nom
ostéoporose;1;nom
otage;1;nom
otzi;1;nr
oudéa;1;nr
oui;1;adv_sup
oumuamua;1;nr
outdoormix;1;nr
outil;1;nom
outre_rhin;1;adv
ovale;1;adj
ovation;1;nom
owens;1;nr
p;1;nr
pacifique;1;adj
pagaille;1;nom
paiement;1;nom
paille;1;nom
pakistan;1;nr
palestinien;1;nom
palmer;1;nom
paloma;1;nr
pamela;1;nr
pandémonium;1;nom
paner;1;ver
paniquer;1;ver
paniqué;1;adj
panthéon;1;nom
paola;1;nr
pape;1;nom
papier;1;nom
papillon;1;nom
paquebot;1;nom
paquet;1;nom
par_mégarde;1;adv
parage;1;nom
paralysie;1;nom
paramilitaire;1;adj
parano;1;adj
paranoïaque;1;adj
parcoursup;1;nr
pareil;1;adj
parigo;1;nr
parking;1;nom
parly;1;nr
parrain;1;nom
partenariat;1;nom
participant;1;nom
particuliere;1;nr
party;1;nom
parution;1;nom
passant;1;nom
passeur;1;nom
passionnant;1;adj
pastureau;1;nr
pater;1;nom
paternité;1;nom
pathetic;1;nr
pathogène;1;adj
patience;1;nom
patient;1;nom
patrimoine;1;nom
patrouille;1;nom
patrouillera;1;nr
patte;1;nom
pause;1;nom
pauvreté;1;nom
pavillon;1;nom
paypal;1;nr
payre;1;nr
paysage;1;nom
payson;1;nr
pdg;1;nr
pearl;1;nr
pech;1;nr
pegasus;1;nr
pelt;1;nr
pendentif;1;nom
pendleton;1;nr
pendre;1;ver
pension;1;nom
pentecôtiste;1;nom
pepin;1;nr
pepsyman;1;nr
perarnau;1;nr
perception;1;nom
percevoir;1;ver
percuter;1;ver
perdurer;1;ver
perf;1;nr
performeuse;1;nr
perigord;1;nr
permanent;1;adj
pernicieux;1;adj
perrin;1;nr
perturbateur;1;nom
pervers;1;nom
perversion;1;nom
peser;1;ver
pesquet;1;nr
pesticide;1;nom
pete;1;nr
petit_enfant;1;nom
petula;1;nr
peugeot;1;nr
pfimlin;1;nr
pharell;1;nr
pharmacologie;1;nom
phase;1;nom
phastos;1;nr
philippot;1;nr
philosophie;1;nom
phobie;1;nom
phoebus;1;nr
photographe;1;nom
photographie;1;nom
phrasé;1;nom
physiquement;1;adv
phénoménal;1;adj
pia;1;nr
piano;1;nom
pic;1;nom
picchu;1;nr
pickpocket;1;nom
pidsley;1;nr
piercing;1;nom
pieuvre;1;nom
pilat;1;nr
piller;1;ver
pimp;1;nr
pince;1;nom
pincer;1;ver
pink;1;nom
pinocchio;1;nr
pion;1;nom
pipi;1;nom
pipoles;1;nr
piqûre;1;nom
piratage;1;nom
pire;1;adj
pirelli;1;nr
pitié;1;nom
pitof;1;nr
pivet;1;nr
piétiner;1;ver
plainte;1;nom
plamondon;1;nr
plancher;1;ver
planifier;1;ver
planétaire;1;adj
plaquer;1;ver
plasticiens;1;nr
plastique;1;nom
plata;1;nr
plate_forme;1;nom
platine;1;nom
pleurer;1;ver
plon;1;nr
plymouth;1;nr
po;1;nr
poché;1;adj
poelvoorde;1;nr
poids;1;nom
poignet;1;nom
poignée;1;nom
poil;1;nom
pointe;1;nom
pointilleux;1;adj
pointu;1;adj
poireau;1;nom
poirson;1;nr
poker;1;nom
pokémon;1;nr
polaroid;1;nom
polina;1;nr
politologue;1;nr
polluer;1;ver
poltergheist;1;nr
polydor;1;nr
polytechnicien;1;nom
pommier;1;nom
pompeo;1;nr
ponchelot;1;nr
ponctuer;1;ver
popcorn;1;nr
porkbelly;1;nr
porn;1;nr
portable;1;adj
portail;1;nom
porteur;1;nom
portland;1;nom
poster;1;ver
pot_pourri;1;nom
potache;1;nom
potchi;1;nr
potimarron;1;nom
potion;1;nom
poule;1;nom
poulet;1;nom
poulichet;1;nr
poulpe;1;nom
pour_cent;1;nom
pourreau;1;nr
poussière;1;nom
pousuivre;1;nr
power;1;nr
poète;1;nom
poêle;1;nom
presser;1;ver
pression;1;nom
prestigieux;1;adj
primaire;1;adj
prime_time;1;nom
principalement;1;adv
principe;1;nom
prisonnier;1;nom
private;1;nr
privatisation;1;nom
priver;1;ver
privilégié;1;adj
probable;1;adj
processeur;1;nom
processus;1;nom
prochainement;1;adv
procéder;1;ver
procédure;1;nom
prod;1;nr
prodige;1;nom
produit;1;nom
prof;1;nom
profil;1;nom
programmation;1;nom
progressivement;1;adv
projectif;1;adj
projectile;1;nom
prolongeau;1;nr
prolongé;1;adj
promesse;1;nom
promotion;1;nom
propagande;1;nom
prophète;1;nom
proposé;1;adj
prospérer;1;ver
prostate;1;nom
protagoniste;1;nom
protestation;1;nom
protester;1;ver
prothèse;1;nom
prototype;1;nom
prouesse;1;nom
province;1;nom
provisoire;1;adj
provocation;1;nom
précipiter;1;ver
préciser;1;ver
précision;1;nom
précisément;1;adv
précognition;1;nom
préconiser;1;ver
préfèrerait;1;nr
préférable;1;adj
préhistoire;1;nom
prémices;1;nom
prénom;1;nom
prénommer;1;ver
préoccupation;1;nom
préoccuper;1;ver
préparation;1;nom
prévenant;1;adj
préventif;1;adj
prévention;1;nom
prévision;1;nom
psa;1;nr
pseudo;1;nom_sup
pseudonyme;1;nom
psychanalyste;1;nom
psyche;1;nr
psychiatrie;1;nom
psychiatrique;1;adj
psychologie;1;nom
psychologiquement;1;adv
psychose;1;nom
psychosomatique;1;adj
psychothérapeute;1;nom
publication;1;nom
publicitaire;1;adj
puerari;1;nr
puertas;1;nr
puisqu;1;con
puits;1;nom
pullicino;1;nr
punition;1;nom
punk;1;nom
puray;1;nr
purification;1;nom
puymartin;1;nr
puériculture;1;nom
pv;1;nr
pyjama;1;nom
pyromane;1;nom
péchenard;1;nr
pénurie;1;nom
pénélope;1;nr
pénétration;1;nom
pépite;1;nom
périlleux;1;adj
périmètre;1;nom
péripétie;1;nom
pétillant;1;adj
qg;1;nr
quadragénaire;1;nom
qualifier;1;ver
quarantaine;1;nom
quarante;1;adj_num
quarante_trois;1;adj_num
quart;1;nom
quasi;1;adv_sup
quasiment;1;adv
queer;1;nr
quelconque;1;adj_sup
quenard;1;nr
questionnaire;1;nom
quete;1;nr
queue;1;nom
quichotte;1;nom
quinn;1;nr
quinquennat;1;nom
quiproquo;1;nom
quizz;1;nr
québec;1;nr
r;1;nr
racers;1;nr
rachel;1;nr
rachida;1;nr
racial;1;adj
racine;1;nom
radicalité;1;nr
radieux;1;adj
radioactivité;1;nom
radiotéléscope;1;nr
raffermir;1;ver
rage;1;nom
rai;1;nom
raisonnable;1;adj
rajouter;1;ver
rallumer;1;ver
raman;1;nr
ramaux;1;nr
rambaldi;1;nr
ramzy;1;nr
rang;1;nom
raoust;1;nr
raphael;1;nr
rappeur;1;nom
raser;1;ver
ratafia;1;nom
ratajkowski;1;nr
rater;1;ver
ratio;1;nom
rauger;1;nr
rauque;1;adj
ravalement;1;nom
ravisseur;1;nom
ravitaillement;1;nom
raviver;1;ver
rawlins;1;nr
raymond;1;nr
rayonnement;1;nom
receler;1;ver
recenser;1;ver
reclus;1;adj
recommencer;1;ver
reconfinement;1;nr
reconsidérer;1;ver
reconversion;1;nom
recours;1;nom
recouvrer;1;ver
recrue;1;nom
recruteur;1;nom
recréer;1;ver
redevenir;1;ver
rediffusion;1;nom
redouter;1;ver
redéfinir;1;ver
reflet;1;nom
refouler;1;ver
refus;1;nom
regagner;1;ver
regina;1;nr
regrouper;1;ver
reiki;1;nr
reinaldi;1;nr
reisch;1;nr
rejet;1;nom
rejeter;1;ver
rejeté;1;adj
relais;1;nom
relatif;1;adj
relativement;1;adv
relier;1;ver
relique;1;nom
relâcher;1;ver
remake;1;nom
remanier;1;ver
remarque;1;nom
rembobinage;1;nom
rembourser;1;ver
remerciement;1;nom
remercier;1;ver
remise;1;nom
remo;1;nr
remous;1;nom
remplaçant;1;nom
rempli;1;adj
renan;1;nr
renard;1;nom
renforcer;1;ver
renne;1;nom
renommé;1;adj
renouer;1;ver
renseignement;1;nom
renseigner;1;ver
renversement;1;nom
renvoyer;1;ver
renâcler;1;ver
repasser;1;ver
repenser;1;ver
repenti;1;adj
replier;1;ver
replonger;1;ver
reposer;1;ver
reproducteur;1;nom
reproductif;1;adj
reprogrammer;1;ver
reptile;1;nom
reptilien;1;adj
requin;1;nom
requête;1;nom
resignation;1;nr
resistance;1;nr
respecter;1;ver
respectif;1;adj
respectivement;1;adv
resserré;1;adj
ressort;1;nom
ressurgir;1;ver
resto;1;nom
restriction;1;nom
retard;1;nom
retenir;1;ver
retransmettre;1;ver
reussir;1;nr
reuters;1;nr
revendication;1;nom
revisitées;1;nr
revèle;1;nr
rgb;1;nr
rheibihi;1;nr
rhumatologue;1;nom
rhythm;1;nr
rhétorique;1;nom
riant;1;adj
richerand;1;nr
ricky;1;nr
ride;1;nom
rideau;1;nom
ridet;1;nr
rigsby;1;nr
riposte;1;nom
rite;1;nom
rivaliser;1;ver
rivier;1;nr
road;1;nr
rob;1;nr
robe;1;nom
roberto;1;nr
rocco;1;nr
rocheux;1;adj
rocket;1;nom
rod;1;nr
rodrigoox;1;nr
rofly;1;nr
roissy;1;nr
roles;1;nr
roll;1;nom
romancier;1;nom
romantisme;1;nom
rome;1;nr
ron;1;nom
ronald;1;nr
rond;1;nom
ronde;1;nom
rondeau;1;nom
rool;1;nr
root;1;nr
roselmack;1;nr
rosenberg;1;nr
rosencher;1;nr
rougemanoff;1;nr
rougeâtre;1;adj
rouler;1;ver
roumanie;1;nr
roumanoff;1;nr
roveli;1;nr
rowling;1;nr
rozières;1;nr
rtf;1;nr
rudimentaire;1;adj
rufo;1;nr
rufus;1;nr
ruitenbeek;1;nr
russell;1;nr
rusticité;1;nom
ryanair;1;nr
règlementaires;1;nr
réalisation;1;nom
réaliste;1;adj
réanimation;1;nom
réception;1;nom
récupération;1;nom
récurrence;1;nom
rédouane;1;nr
réfléchir;1;ver
réformateur;1;nom
réforme;1;nom
réformer;1;ver
référence;1;nom
régal;1;nom
régime;1;nom
régir;1;ver
régulier;1;adj
régénérer;1;ver
réhabilitation;1;nom
réincarnation;1;nom
rémi;1;nr
réparer;1;ver
répartir;1;ver
répartition;1;nom
répertorier;1;ver
répression;1;nom
républicain;1;adj
répétitif;1;adj
répétition;1;nom
résider;1;ver
résidu;1;nom
résistant;1;nom
résolument;1;adv
résonner;1;ver
résurrection;1;nom
réticence;1;nom
rétrospective;1;nom
réusssit;1;nr
réveil;1;nom
réveillon;1;nom
révolution;1;nom
révolutionne;1;nr
révolutionner;1;ver
révolver;1;nr
révèlera;1;nr
révélateur;1;adj
rééducation;1;nom
rêne;1;nom
rôder;1;ver
sable;1;nom
sableux;1;adj
sac;1;nom
sacrer;1;ver
saga;1;nom
sagawa;1;nr
sage;1;adj
sahara;1;nr
saidani;1;nr
saigner;1;ver
saint_pierre;1;nom
saisie;1;nom
sakuratei;1;nr
salarié;1;nom
sale;1;adj
salem;1;nr
salomon;1;nr
saluer;1;ver
salut;1;ono
salvador;1;nr
samia;1;nr
san;1;nr
san_francisco;1;nom
sanction;1;nom
sandro;1;nr
sandwich;1;nom
sanskrits;1;nr
sapiens;1;adj
saporta;1;nr
sara;1;nom
sarcophage;1;nom
sarret;1;nr
sas;1;nom
satan;1;nom
satisfaire;1;ver
saunière;1;nr
sauvageon;1;nom
sauveur;1;nom
sauviac;1;nr
savoir_faire;1;nom
savourer;1;ver
saxophoniste;1;nom
saïed;1;nr
scene;1;nr
schrameck;1;nr
schuck;1;nr
schworzeintgarner;1;nr
sci;1;nr
sco;1;nr
scola;1;nr
sculpture;1;nom
scénariocéline;1;nr
sebastien;1;nr
seconde;1;nom
secours;1;nom
